mass=5.0288e+01 ksfail[0]=1.0020e+00
comp871	1.0000000000000000e-02
comp872	1.0000000000000000e-02
comp873	1.0000000000000000e-02
comp874	1.0000000000000000e-02
comp875	1.0000000000000000e-02
comp876	1.0238413411873024e-02
comp877	1.0203877984197574e-02
comp878	1.0412483875789819e-02
comp879	1.0000000000000000e-02
comp880	1.0000000000000000e-02
comp881	1.0000000000000000e-02
comp882	1.0000000000000000e-02
comp883	1.3862155765231528e-02
comp884	3.1663414128974797e-02
comp885	3.3475031827552862e-02
comp886	2.6065532956901942e-02
comp887	1.7790661145018177e-02
comp888	2.5888413889912233e-02
comp889	2.6563759425633948e-02
comp890	2.6348868617363339e-02
comp891	2.7037193323414702e-02
comp892	2.6596618990689113e-02
comp893	2.6744549698489974e-02
comp894	1.6122950310014629e-02
comp895	1.1044832447906059e-02
comp896	2.0904227761145335e-02
comp897	1.7648054490570855e-02
comp898	1.5196562979685259e-02
comp899	1.0987419379890376e-02
comp900	1.0018366632370086e-02
comp901	1.0008108212931341e-02
comp902	1.0000000000000000e-02
comp903	1.0000000000000000e-02
comp904	1.0000000000000000e-02
comp905	1.0000000000000000e-02
comp906	1.0000000000000000e-02
comp907	1.0000000000000000e-02
comp908	1.0000000000000000e-02
comp909	1.0000000000000000e-02
comp910	1.0000000000000000e-02
comp911	1.0000000000000000e-02
comp912	1.0000000000000000e-02
comp913	1.0000000000000000e-02
comp914	1.0000000000000000e-02
comp915	1.0335924100750111e-02
comp916	2.6113639551587513e-02
comp917	1.8689957063832321e-02
comp918	1.7728978100915418e-02
comp919	4.1084092593085375e-02
comp920	3.5790075799121211e-02
comp921	3.2210565418921124e-02
comp922	2.7037825801492117e-02
comp923	2.6042145296276409e-02
comp924	2.4589792254673688e-02
comp925	2.1027441808730171e-02
comp926	1.5524705157436813e-02
comp927	1.3552363810216380e-02
comp928	2.0403830441636545e-02
comp929	2.1601686584097016e-02
comp930	1.5684569848451447e-02
comp931	1.1544445620026031e-02
comp932	1.0964876490161320e-02
comp933	1.0937770559574452e-02
comp934	1.0864505843078128e-02
comp935	1.0246831644618329e-02
comp936	1.0000000000000000e-02
comp937	1.0000000000000000e-02
comp938	1.0000000000000000e-02
comp939	1.0000000000000000e-02
comp940	1.0000000000000000e-02
comp941	1.0000000000000000e-02
comp942	1.0000000000000000e-02
comp943	1.0000000000000000e-02
comp944	1.0000000000000000e-02
comp945	1.0000000000000000e-02
comp946	1.0000000000000000e-02
comp947	1.0009459894092583e-02
comp948	2.0896405423083433e-02
comp949	3.7099397303438246e-02
comp950	4.5633442509403113e-02
comp951	4.3190861842857038e-02
comp952	4.0642719909412213e-02
comp953	3.2764486130016937e-02
comp954	2.9055839865689440e-02
comp955	2.7793717985719432e-02
comp956	1.7497875915614646e-02
comp957	2.0793863958752341e-02
comp958	2.5035154389401355e-02
comp959	2.0628944891370637e-02
comp960	1.0117154148154135e-02
comp961	1.2290420879377244e-02
comp962	1.1620311592793846e-02
comp963	1.0850037821034662e-02
comp964	1.1322844159546272e-02
comp965	1.0342165177600652e-02
comp966	1.2253175864013262e-02
comp967	1.1020593393955736e-02
comp968	1.0000000000000000e-02
comp969	1.0000000000000000e-02
comp970	1.0000000000000000e-02
comp971	1.0000000000000000e-02
comp972	1.0000000000000000e-02
comp973	1.0000000000000000e-02
comp974	1.0000000000000000e-02
comp975	1.0000000000000000e-02
comp976	1.0000000000000000e-02
comp977	1.0000000000000000e-02
comp978	1.0000000000000000e-02
comp979	1.2842044701894303e-02
comp980	3.5596624763391947e-02
comp981	5.2512195038690652e-02
comp982	5.0886007527140960e-02
comp983	4.7442350158106335e-02
comp984	4.2453600316693797e-02
comp985	3.1157549407543068e-02
comp986	2.2551974553731379e-02
comp987	1.3370849057623167e-02
comp988	1.4612387680017314e-02
comp989	2.7950197649262657e-02
comp990	2.4349518270543651e-02
comp991	1.9407864193636534e-02
comp992	1.0000000000000000e-02
comp993	1.0000000000000000e-02
comp994	1.0000000000000000e-02
comp995	1.0000000000000000e-02
comp996	1.0000697175546193e-02
comp997	1.3595167541583122e-02
comp998	1.5676273202982365e-02
comp999	1.4155923326759561e-02
comp1000	1.3967529192969522e-02
comp1001	1.0037975555814213e-02
comp1002	1.0000000000000000e-02
comp1003	1.0000000000000000e-02
comp1004	1.0000000000000000e-02
comp1005	1.0000000000000000e-02
comp1006	1.0000000000000000e-02
comp1007	1.0000000000000000e-02
comp1008	1.0000000000000000e-02
comp1009	1.0000000000000000e-02
comp1010	1.0000000000000000e-02
comp1011	1.0017325914488067e-02
comp1012	4.1112125842836952e-02
comp1013	6.0368018465678040e-02
comp1014	4.9930678549800850e-02
comp1015	4.7993323716424875e-02
comp1016	4.3870540654244887e-02
comp1017	1.8504589882591949e-02
comp1018	1.0000000000000000e-02
comp1019	1.0000000000000000e-02
comp1020	1.1656864993764697e-02
comp1021	2.3359671793594435e-02
comp1022	1.8818008259286884e-02
comp1023	1.2294532284792076e-02
