mass=8.2386e+01 ksfail[0]=1.0001e+00
comp871	3.5037390546862508e-02
comp872	3.0824697031790003e-02
comp873	2.6415676007213961e-02
comp874	2.1842531385321835e-02
comp875	1.7990419309230222e-02
comp876	2.2620810150511445e-02
comp877	2.4882184695746670e-02
comp878	2.5016786725772646e-02
comp879	2.0697270086860734e-02
comp880	2.2764576885642557e-02
comp881	2.9671419916876083e-02
comp882	3.4383707645602980e-02
comp883	3.9082127023851512e-02
comp884	4.2738266052187654e-02
comp885	4.6697233847839706e-02
comp886	4.8831896572941062e-02
comp887	4.7905116830617031e-02
comp888	4.7160989696523145e-02
comp889	4.3865793993972328e-02
comp890	3.8524207830874749e-02
comp891	2.9417375660567072e-02
comp892	1.6101106986431392e-02
comp893	2.4691301259659824e-02
comp894	2.5374149878789654e-02
comp895	2.3423854331334395e-02
comp896	4.0370704095448490e-02
comp897	4.3689378293241037e-02
comp898	4.5314513616610298e-02
comp899	4.4456567294967136e-02
comp900	4.3457005076705968e-02
comp901	4.1297652224633989e-02
comp902	3.8252302137803076e-02
comp903	3.4887307281683204e-02
comp904	3.0709776147291194e-02
comp905	2.6177727743734211e-02
comp906	2.1094448271159697e-02
comp907	1.4559254016815520e-02
comp908	1.5122858815077174e-02
comp909	1.3596892969473568e-02
comp910	1.0739119387662983e-02
comp911	1.3187559669399067e-02
comp912	2.5781188180777997e-02
comp913	3.2721657115418946e-02
comp914	3.6477796043198001e-02
comp915	3.9788568469376374e-02
comp916	4.2680948331491476e-02
comp917	4.5435168270028761e-02
comp918	4.5848560729183377e-02
comp919	4.0944746879155385e-02
comp920	3.7984214680679189e-02
comp921	3.4908557119853668e-02
comp922	2.7597066986289508e-02
comp923	1.6079090021066559e-02
comp924	2.7524981661149819e-02
comp925	2.8096408522942672e-02
comp926	2.7509024998372201e-02
comp927	2.3810421775109031e-02
comp928	4.2394621728127649e-02
comp929	4.6449984523172477e-02
comp930	4.9499993657345309e-02
comp931	4.8001701148439498e-02
comp932	4.4458925548307819e-02
comp933	4.0216156340428598e-02
comp934	3.5678408431431455e-02
comp935	3.2359190291358482e-02
comp936	2.8297393946528950e-02
comp937	2.3892515072149415e-02
comp938	1.9565579039449912e-02
comp939	1.7977938499897428e-02
comp940	1.9951269966597508e-02
comp941	1.9094160514024953e-02
comp942	1.4682638549493962e-02
comp943	1.2634910851844707e-02
comp944	2.5471203568145563e-02
comp945	3.2749935349360708e-02
comp946	3.6352276841564481e-02
comp947	3.8992274519266047e-02
comp948	4.0943697967598329e-02
comp949	4.2493589159176483e-02
comp950	4.1353136617788513e-02
comp951	3.3318365817325953e-02
comp952	2.8208923094699166e-02
comp953	2.1467769732771869e-02
comp954	1.6945892139481462e-02
comp955	2.4735882904323683e-02
comp956	2.8065203368876964e-02
comp957	3.0060138047619124e-02
comp958	2.7151304199486519e-02
comp959	2.3829761236226713e-02
comp960	3.4895906508830073e-02
comp961	3.7404086532011813e-02
comp962	4.0050262544346918e-02
comp963	4.0806393684165582e-02
comp964	3.9880495148764079e-02
comp965	3.6902086500878679e-02
comp966	3.1341707231641210e-02
comp967	2.7429020939043387e-02
comp968	2.3940589019979239e-02
comp969	1.9061793155868201e-02
comp970	1.5131643987188024e-02
comp971	1.4254434767821763e-02
comp972	1.5159283889584867e-02
comp973	1.4418043207331935e-02
comp974	1.2623683777822366e-02
comp975	1.2728477751337165e-02
comp976	2.4671637183887565e-02
comp977	3.0335521775905098e-02
comp978	3.2936002679703140e-02
comp979	3.5005214835774560e-02
comp980	3.5994927044050780e-02
comp981	3.6588390565519179e-02
comp982	3.4884988371528307e-02
comp983	2.4326022526204329e-02
comp984	1.6414667796804557e-02
comp985	1.0808412276699118e-02
comp986	2.3199053982814230e-02
comp987	2.5391953010944920e-02
comp988	2.7534261506765214e-02
comp989	2.7111822297147307e-02
comp990	2.0634559257179608e-02
comp991	1.4214330503523054e-02
comp992	3.1896266134096997e-02
comp993	2.8595113470994488e-02
comp994	2.8241282680873045e-02
comp995	2.9353261384573656e-02
comp996	2.9251247084976697e-02
comp997	2.7688086802281246e-02
comp998	2.3523049570666026e-02
comp999	1.9059434290784289e-02
comp1000	1.7021550527860058e-02
comp1001	1.2730857834582249e-02
comp1002	1.0758055769583972e-02
comp1003	1.0000000000000000e-02
comp1004	1.0000000000000000e-02
comp1005	1.0000000000000000e-02
comp1006	1.0401525778946144e-02
comp1007	1.1308461225860855e-02
comp1008	1.9473397299195463e-02
comp1009	2.2438080492813785e-02
comp1010	2.4624302440964804e-02
comp1011	2.6045504370566196e-02
comp1012	2.6381468528310179e-02
comp1013	2.6109027961009224e-02
comp1014	2.4732451274810937e-02
comp1015	1.3507524100024900e-02
comp1016	1.0000000000000000e-02
comp1017	1.3197253533102670e-02
comp1018	2.2193759992308670e-02
comp1019	2.3478779025497745e-02
comp1020	2.3772931283373634e-02
comp1021	2.3776432239012681e-02
comp1022	1.4151614657569542e-02
comp1023	1.0000000000000000e-02
