mass=1.4419e+04 ksfail=1.0002e+00
comp514	1.0486837026121920e-01
comp515	9.8777740361623748e-02
comp516	8.5678987000704671e-02
comp517	5.6563634533060236e-02
comp518	2.0921699585454971e-02
comp519	4.3696074696388892e-02
comp520	3.4047398318569039e-02
comp521	5.0000453960856893e-03
comp522	6.4444174884555297e-02
comp523	1.7156117556417699e-01
comp524	1.6518726375248036e-01
comp525	1.6147710187747233e-01
comp526	1.6208756269682056e-01
comp527	1.6010217410129643e-01
comp528	1.3679125090142752e-01
comp529	1.2594551074667579e-01
comp530	1.1667456280650247e-01
comp531	5.0004244315652738e-03
comp532	1.1478216509046719e-01
comp533	1.5209502160830723e-01
comp534	1.6057858296040572e-01
comp535	1.5724417188243262e-01
comp536	1.3856784054111296e-01
comp537	1.1192480706972772e-01
comp538	6.6284890167798580e-02
comp539	6.4966288792749335e-02
comp540	8.4497841140926802e-02
comp541	9.2022080878125828e-02
comp542	8.9323694718765112e-02
comp543	6.4052713754456064e-02
comp544	7.7745344199555921e-02
comp545	8.9995102012336736e-02
comp546	9.2626848103934734e-02
comp547	8.5415272679243731e-02
comp548	7.7495907919686441e-02
comp549	4.5392666524677036e-02
comp550	4.0971458809221747e-02
comp551	5.7073363427544987e-02
comp552	5.0032819147174789e-03
comp553	3.2707021936901198e-02
comp554	8.0516997720296357e-02
comp555	1.7019634765755653e-01
comp556	1.6591863410767027e-01
comp557	1.6238775697819485e-01
comp558	1.5794759771083133e-01
comp559	1.5591366486597313e-01
comp560	1.2616236042767298e-01
comp561	1.0894429564911366e-01
comp562	1.3153505226035894e-02
comp563	1.1265472739258199e-01
comp564	1.2819392279421130e-01
comp565	1.5815436414902764e-01
comp566	1.6251201933994458e-01
comp567	1.5736304290910771e-01
comp568	1.3253906267394955e-01
comp569	1.1610097173956983e-01
comp570	3.6558228080636961e-02
comp571	1.0069569581289532e-01
comp572	1.1405052289589553e-01
comp573	1.1436973052387921e-01
comp574	1.0478118533568401e-01
comp575	7.7412966780544115e-02
comp576	5.2946681840107757e-02
comp577	5.9219342905116358e-02
comp578	5.9655090242563547e-02
comp579	5.1425501195459154e-02
comp580	5.4385835592073203e-02
comp581	4.7790889297268005e-02
comp582	5.0021988967518935e-03
comp583	4.7295838323435105e-02
comp584	1.7030287876938419e-02
comp585	5.7242018719108057e-02
comp586	9.1514946136393632e-02
comp587	1.5299000168294799e-01
comp588	1.6235290527858631e-01
comp589	1.5752827614849424e-01
comp590	1.4402742399700968e-01
comp591	1.3538918503338856e-01
comp592	1.1872646608474595e-01
comp593	5.9183554250857168e-03
comp594	1.1238627278706514e-01
comp595	1.2559598220631590e-01
comp596	1.4569497196209361e-01
comp597	1.5467782011847958e-01
comp598	1.5229759310238294e-01
comp599	1.3864812546154209e-01
comp600	9.1156544897250238e-02
comp601	6.8364709289255015e-03
comp602	1.1045931243886437e-01
comp603	1.2395873867040842e-01
comp604	1.3069816862579278e-01
comp605	1.2868790973657984e-01
comp606	1.1641593200955437e-01
comp607	8.6378871076903077e-02
comp608	4.1671287875512802e-02
comp609	6.9439330450306980e-02
comp610	1.0593888874946657e-01
comp611	9.0765854649468222e-02
comp612	8.9204824408187916e-02
comp613	8.0138808221110441e-02
comp614	5.4613269263659871e-02
comp615	5.0009536068044381e-03
comp616	7.6617297715510874e-02
comp617	1.1246655450656101e-01
comp618	1.2301212251159545e-01
comp619	1.2882440769586259e-01
comp620	1.4912657077177208e-01
comp621	1.4250936129616834e-01
comp622	1.1944065121826908e-01
comp623	1.0858513407808371e-01
comp624	5.0009960335095482e-03
comp625	1.1540348728533667e-01
comp626	1.2472392243882607e-01
comp627	1.3573689602580072e-01
comp628	1.4938314255483484e-01
comp629	1.5525551513420269e-01
comp630	1.4695726909686571e-01
comp631	1.3240094466567245e-01
comp632	4.7900322463515839e-02
comp633	9.4091333327945254e-02
comp634	1.1753517959310354e-01
comp635	1.3953317013853536e-01
comp636	1.4357708421316870e-01
comp637	1.3988244546782469e-01
comp638	1.2389813219196212e-01
comp639	9.2022006931826925e-02
comp640	6.8949839404117461e-02
comp641	8.8905115828119885e-02
comp642	1.1993141564872058e-01
comp643	1.1092827322256263e-01
comp644	1.0770864217008969e-01
comp645	1.0023568854646144e-01
comp646	8.1637403720856414e-02
comp647	7.6430927040395433e-02
comp648	8.4960085326315854e-02
comp649	1.0996443608212905e-01
comp650	1.0990210583637967e-01
comp651	1.0242045212413717e-01
comp652	1.2831183473065794e-01
comp653	1.2497402852737778e-01
comp654	6.1584663236028431e-02
comp655	7.0404120546449289e-02
comp656	1.2250196943022262e-01
comp657	1.3032834835107232e-01
comp658	1.4704938807842396e-01
comp659	1.5046420566807245e-01
comp660	1.4149254213618365e-01
comp661	1.4393460479328421e-01
comp662	1.2253317366388088e-01
comp663	8.4783813700242378e-02
comp664	1.2082515286868720e-01
comp665	1.3880955915504961e-01
comp666	1.4759290834462588e-01
comp667	1.5565177239505182e-01
comp668	1.5737294954336301e-01
comp669	1.5127826967228528e-01
comp670	1.2979940900392065e-01
comp671	9.0910144412559901e-02
comp672	8.1570551028285088e-02
comp673	1.0192711862527981e-01
