mass=4.1168e+01 ksfail=1.0001e+00
comp872	1.1541628559406436e-02
comp873	7.6306627557103492e-03
comp874	5.1184811569810621e-03
comp875	8.4149838861344237e-03
comp876	2.3439570236625344e-02
comp877	3.2225356028196532e-02
comp878	3.8431604389301363e-02
comp879	3.2910029004668592e-02
comp880	8.8643644434678835e-03
comp881	2.3452713961548542e-02
comp882	2.7654121472734227e-02
comp883	1.9722701443046168e-02
comp884	2.0378274200866003e-02
comp885	1.3762997500283859e-02
comp886	1.5576676532123702e-02
comp887	1.6525690660003329e-02
comp888	1.4854182145319169e-02
comp889	1.1801329872994355e-02
comp890	5.5414674998881443e-03
comp891	1.7266619141273639e-02
comp892	4.0062738532050918e-02
comp893	4.6107377657400729e-02
comp894	5.0664999466561042e-02
comp895	5.1340085000771862e-02
comp896	1.0743924114783468e-02
comp897	1.3156539331252748e-02
comp898	1.9005051772683305e-02
comp899	1.7072336323694474e-02
comp900	1.4676158696109979e-02
comp901	1.3008555429725271e-02
comp902	2.6063372284990564e-02
comp903	2.3285600837805964e-02
comp904	2.1090556478209406e-02
comp905	8.9886641925466092e-03
comp906	1.5643319956756739e-02
comp907	2.6204585250911246e-02
comp908	2.9941729951185915e-02
comp909	3.1202762713696423e-02
comp910	1.8306728503640578e-02
comp911	7.5373423831821586e-03
comp912	1.2094957044973988e-02
comp913	2.6130314388119028e-02
comp914	2.2326387472780308e-02
comp915	1.5862432997925745e-02
comp916	1.9787822637321172e-02
comp917	1.3352107203350264e-02
comp918	1.4690434640893719e-02
comp919	1.3371672631938841e-02
comp920	1.1931273290555733e-02
comp921	8.1167641719507352e-03
comp922	1.0646811934363740e-02
comp923	2.5410816157567812e-02
comp924	4.3469468292583850e-02
comp925	3.4331015751429848e-02
comp926	3.5072644086762347e-02
comp927	4.9836142964142120e-02
comp928	1.1384354254969267e-02
comp929	1.4426404403488274e-02
comp930	1.7967402242807563e-02
comp931	1.8415016912913380e-02
comp932	1.3830621989503206e-02
comp933	1.3276543273647839e-02
comp934	1.7984204567180129e-02
comp935	1.8906923382814265e-02
comp936	1.5683440352150118e-02
comp937	1.2115129740238683e-02
comp938	1.6728727638975423e-02
comp939	2.4102482911712665e-02
comp940	2.7929293026351859e-02
comp941	2.4901488851964020e-02
comp942	1.4138993095548906e-02
comp943	6.5122519432137269e-03
comp944	1.5675087666800612e-02
comp945	2.2758106319278614e-02
comp946	2.0856761322640988e-02
comp947	1.3765680893726009e-02
comp948	1.9661582748548057e-02
comp949	1.3489613819706703e-02
comp950	1.2598752434807610e-02
comp951	1.2966503119457460e-02
comp952	1.1691399468043855e-02
comp953	1.3719874286613283e-02
comp954	2.2786698840238290e-02
comp955	2.9697284244230474e-02
comp956	4.1703202173276478e-02
comp957	2.6803312853843946e-02
comp958	1.0048059178576549e-02
comp959	1.5109846265933423e-02
comp960	1.3294171670581164e-02
comp961	1.5467136032676685e-02
comp962	1.5328743288359419e-02
comp963	1.6943448380252534e-02
comp964	1.2485362730595364e-02
comp965	1.0970577708178502e-02
comp966	1.6310275056907780e-02
comp967	1.4558167812278788e-02
comp968	1.2589057655403912e-02
comp969	1.5115005090689353e-02
comp970	2.0637208225013404e-02
comp971	2.2513872818555339e-02
comp972	2.2569439402250768e-02
comp973	1.8363814986723678e-02
comp974	1.3940068550269032e-02
comp975	1.0237901331318456e-02
comp976	1.1839139658963218e-02
comp977	2.3652994058978961e-02
comp978	2.1719306365056767e-02
comp979	1.2902261105064056e-02
comp980	1.4100205455135253e-02
comp981	1.2375329820337689e-02
comp982	9.5518563811709430e-03
comp983	1.0964245561557180e-02
comp984	1.8061620018980009e-02
comp985	2.9826004285313359e-02
comp986	3.7128794440639219e-02
comp987	3.6188731859431278e-02
comp988	4.2788645331625290e-02
comp989	8.8944320711088747e-03
comp990	5.0030862287130193e-03
comp991	5.0145176094910857e-03
comp992	1.0265332281809082e-02
comp993	1.0830155773548504e-02
comp994	1.0969797030176134e-02
comp995	1.2743414848097753e-02
comp996	1.1474826125259636e-02
comp997	1.0794681069986243e-02
comp998	1.1333204146197984e-02
comp999	1.0106121393588515e-02
comp1000	7.6640198301227303e-03
comp1001	1.4502871099778634e-02
comp1002	1.7207876446673102e-02
comp1003	1.2571731333841556e-02
comp1004	5.0205719593000410e-03
comp1005	5.0022772297540468e-03
comp1006	1.0680856138885877e-02
comp1007	1.4102901772152825e-02
comp1008	9.3458449287377801e-03
comp1009	1.4577905386400974e-02
comp1010	1.8499887627900346e-02
comp1011	1.6768591719369494e-02
comp1012	1.1965387382130353e-02
comp1013	8.2304362959714217e-03
comp1014	1.5295582844632455e-02
comp1015	3.4889120007287409e-02
comp1016	2.7570565764059536e-02
comp1017	3.7444329721770933e-02
comp1018	4.5512133114629705e-02
comp1019	3.9726151773390964e-02
comp1020	3.5129904951893914e-02
comp1021	1.7618389020177611e-02
comp1022	5.0047366727075885e-03
comp1023	5.0010250069621323e-03
