mass=7.6944e+01 ksfail=1.0000e+00
comp872	3.2139733410360596e-02
comp873	2.9061114352659487e-02
comp874	2.4865868456548465e-02
comp875	1.9098281187879543e-02
comp876	1.7501670588093248e-02
comp877	1.8182582129397072e-02
comp878	1.8073762755808163e-02
comp879	1.5407763001023103e-02
comp880	1.6345307606787370e-02
comp881	2.6179009849159610e-02
comp882	3.2106379712754055e-02
comp883	3.6687561196485134e-02
comp884	4.0294597113605106e-02
comp885	4.4112426589316030e-02
comp886	4.5297128749471394e-02
comp887	4.4578204293074290e-02
comp888	4.4451482469163937e-02
comp889	4.1698824107979107e-02
comp890	3.6334362153662404e-02
comp891	2.7943407007958047e-02
comp892	1.4279786163123663e-02
comp893	2.2726046514292237e-02
comp894	2.3372892672917839e-02
comp895	2.1322527017398049e-02
comp896	3.1628724201582581e-02
comp897	3.6412119669260022e-02
comp898	3.8304299533918694e-02
comp899	3.9364517969733323e-02
comp900	4.1218268023825576e-02
comp901	3.9217315012609139e-02
comp902	3.6521903274163228e-02
comp903	3.3941902002976650e-02
comp904	3.0941276644453321e-02
comp905	2.7258073968037776e-02
comp906	2.2627525490564460e-02
comp907	1.6696337719794906e-02
comp908	1.1243941052456611e-02
comp909	1.1520813699156973e-02
comp910	1.0000000000000000e-02
comp911	1.1197543507837724e-02
comp912	2.1058710503050672e-02
comp913	2.7882082436659780e-02
comp914	3.3735845870533784e-02
comp915	3.7283596408050672e-02
comp916	4.0243655362308721e-02
comp917	4.3131046811697743e-02
comp918	4.2736797280291360e-02
comp919	3.7396340527565200e-02
comp920	3.4992739607116310e-02
comp921	3.3066501991003798e-02
comp922	2.6874583446104307e-02
comp923	1.4272281496332844e-02
comp924	2.5980448425927071e-02
comp925	2.5943776752597528e-02
comp926	2.5484221848858086e-02
comp927	2.1846759433480165e-02
comp928	3.1691511391229742e-02
comp929	3.6243547783657931e-02
comp930	3.8041599754429382e-02
comp931	3.8592416663339277e-02
comp932	3.9578511904094227e-02
comp933	3.7677833532826138e-02
comp934	3.4258801917967117e-02
comp935	3.1219864744165413e-02
comp936	2.7723518009173748e-02
comp937	2.3570553253029779e-02
comp938	1.8488677894055689e-02
comp939	1.2782550651260431e-02
comp940	1.2995423892430719e-02
comp941	1.2797022916695395e-02
comp942	1.0000000000000000e-02
comp943	1.2058954139053543e-02
comp944	2.0925558511145446e-02
comp945	2.8435263962844778e-02
comp946	3.3464900815826051e-02
comp947	3.6409979264916605e-02
comp948	3.8445225222087549e-02
comp949	4.0361706609872386e-02
comp950	3.9326164289305604e-02
comp951	3.0010065634992606e-02
comp952	2.5414383289664833e-02
comp953	1.9824576080704013e-02
comp954	1.4817073746321366e-02
comp955	2.2611192884319353e-02
comp956	2.5946645037631253e-02
comp957	2.7619780230605934e-02
comp958	2.5259929254446437e-02
comp959	2.2146194456355090e-02
comp960	2.7888918341903213e-02
comp961	3.1350464614439931e-02
comp962	3.3142424754250929e-02
comp963	3.3955759587510230e-02
comp964	3.4779587608742529e-02
comp965	3.3502044878959393e-02
comp966	2.9052952894500432e-02
comp967	2.5972386754890206e-02
comp968	2.2255136535370174e-02
comp969	1.8037560292581491e-02
comp970	1.3476586818900307e-02
comp971	1.0000000000000000e-02
comp972	1.0566247746353541e-02
comp973	1.0706086544870146e-02
comp974	1.0222106595528212e-02
comp975	1.1297553682109133e-02
comp976	2.0502246145344873e-02
comp977	2.6629001183015491e-02
comp978	3.0380340012199362e-02
comp979	3.2429066226253196e-02
comp980	3.3554094805285505e-02
comp981	3.4356750613731862e-02
comp982	3.4407796166871160e-02
comp983	2.1223012902768443e-02
comp984	1.3686719179249218e-02
comp985	1.0000000000000000e-02
comp986	2.0932859097395951e-02
comp987	2.3283527453857051e-02
comp988	2.5437056523256313e-02
comp989	2.4685262870366181e-02
comp990	1.9441647129936086e-02
comp991	1.3311594768117302e-02
comp992	2.2205396900025272e-02
comp993	2.2403074561768151e-02
comp994	2.3475333301468067e-02
comp995	2.4413268670323163e-02
comp996	2.5484891726322623e-02
comp997	2.5774049256653952e-02
comp998	2.0895155461290789e-02
comp999	1.8404577725454816e-02
comp1000	1.5393008348236011e-02
comp1001	1.1082532103799194e-02
comp1002	1.0000000000000000e-02
comp1003	1.0000000000000000e-02
comp1004	1.0000000000000000e-02
comp1005	1.0000000000000000e-02
comp1006	1.0000000000000000e-02
comp1007	1.0000000000000000e-02
comp1008	1.6278670060369156e-02
comp1009	2.0028312941107570e-02
comp1010	2.2546709930391217e-02
comp1011	2.3808197169837605e-02
comp1012	2.4287657911921268e-02
comp1013	2.3811268092207030e-02
comp1014	2.4975011326654709e-02
comp1015	1.0000000000000000e-02
comp1016	1.0000000000000000e-02
comp1017	1.0293419289272257e-02
comp1018	1.9934527890713809e-02
comp1019	2.1323920852162760e-02
comp1020	2.2112073936685114e-02
comp1021	2.0713311163860423e-02
comp1022	1.4599161360177191e-02
comp1023	1.0000000000000000e-02
