mass=2.3734e+02 ksfail[0]=1.0000e+00
comp871	3.3394852383528621e-02
comp872	3.5952948360373695e-02
comp873	9.0295018183453063e-02
comp874	8.9235936760481013e-02
comp875	3.9059846321164965e-02
comp876	2.8469421328511029e-02
comp877	3.0629096964194386e-02
comp878	3.9175243429586934e-02
comp879	3.5287643111570718e-02
comp880	4.3387339447758667e-02
comp881	2.5346982993141129e-02
comp882	2.5734133634167985e-02
comp883	3.0774331319888194e-02
comp884	3.6627489443745595e-02
comp885	3.5712145446839989e-02
comp886	8.6053195588310441e-02
comp887	8.5831905870072750e-02
comp888	3.1521501392784125e-02
comp889	3.0215958050805600e-02
comp890	3.1377131045826887e-02
comp891	4.0284676088051231e-02
comp892	3.1399085752456757e-02
comp893	3.0974248783051331e-02
comp894	2.4541206420472587e-02
comp895	2.3344650171202300e-02
comp896	2.8160037865477446e-02
comp897	4.2670438277115287e-02
comp898	4.2659674312557370e-02
comp899	4.0060096297650165e-02
comp900	3.2223571700795296e-02
comp901	2.1525557500105492e-02
comp902	2.8897866787528443e-02
comp903	3.5482709044966275e-02
comp904	3.6823064639620096e-02
comp905	3.7604165490242515e-02
comp906	2.4220522178270969e-02
comp907	2.5844963437235288e-02
comp908	2.6061230038579210e-02
comp909	2.8266055350733336e-02
comp910	4.0606154526621280e-02
comp911	4.5736700544294212e-02
comp912	3.9857023506935658e-02
comp913	2.4741480070605677e-02
comp914	2.1372826972161484e-02
comp915	2.8359229210431509e-02
comp916	3.7912498309448622e-02
comp917	3.8693043697261106e-02
comp918	3.4532649433981190e-02
comp919	2.1171137827402379e-02
comp920	2.1000977960974256e-02
comp921	2.8902404410570071e-02
comp922	3.3084970720281354e-02
comp923	3.9335062820478134e-02
comp924	4.2635429319446735e-02
comp925	3.4817526779454905e-02
comp926	2.2453296260255665e-02
comp927	2.1865121448540550e-02
comp928	2.3332394787008749e-02
comp929	3.5733316849027190e-02
comp930	4.9163520711120103e-02
comp931	3.8177001662551467e-02
comp932	2.8263471893412734e-02
comp933	1.9357449978841167e-02
comp934	2.5122662765788516e-02
comp935	3.4160780147832234e-02
comp936	4.1627136229246540e-02
comp937	4.2782983377933015e-02
comp938	2.2073687328973780e-02
comp939	1.9725332229854432e-02
comp940	2.4498683612318918e-02
comp941	2.6935471908945657e-02
comp942	3.8665522176453304e-02
comp943	5.2349386164701528e-02
comp944	3.4521464734275281e-02
comp945	2.4923144826650923e-02
comp946	2.1216131070761812e-02
comp947	2.5501801188777241e-02
comp948	3.4270754588570373e-02
comp949	4.4152861060339006e-02
comp950	3.9532945453767655e-02
comp951	2.0839403290350510e-02
comp952	1.8961168539930875e-02
comp953	2.5080834786634979e-02
comp954	3.1984835374998175e-02
comp955	4.1432624614016283e-02
comp956	4.8200690211865557e-02
comp957	3.1725451526026925e-02
comp958	2.1896929772894601e-02
comp959	2.2539232515487985e-02
comp960	2.2708518868105172e-02
comp961	3.0690770293484368e-02
comp962	5.1798060932190949e-02
comp963	3.8945092086787793e-02
comp964	2.5669912167798667e-02
comp965	1.9064834824981659e-02
comp966	2.2808479341923246e-02
comp967	2.8848042254430401e-02
comp968	4.2970192347833856e-02
comp969	4.3054912261174076e-02
comp970	2.3737561896873049e-02
comp971	1.8339420070281977e-02
comp972	2.3404003780769983e-02
comp973	2.4501449196851412e-02
comp974	3.7090029910453313e-02
comp975	5.5067656790391058e-02
comp976	3.1419607628277293e-02
comp977	2.4006641450946189e-02
comp978	2.0638016779136001e-02
comp979	2.3394606397943191e-02
comp980	2.9363525221833754e-02
comp981	4.5491140720439339e-02
comp982	4.1079657359952559e-02
comp983	2.0210741960523710e-02
comp984	1.7875763697863697e-02
comp985	2.3186994984221714e-02
comp986	2.7492291003335105e-02
comp987	4.1823908247847388e-02
comp988	4.9296272102518898e-02
comp989	2.9087718455109601e-02
comp990	2.1368800131411798e-02
comp991	2.2014715144759552e-02
comp992	2.3648275192458445e-02
comp993	2.7829493057359135e-02
comp994	5.2502214151288758e-02
comp995	4.0323132397987377e-02
comp996	2.8125889252633495e-02
comp997	2.0713153330675839e-02
comp998	2.3505037073851556e-02
comp999	2.8681208951895316e-02
comp1000	4.2071186089416235e-02
comp1001	4.3074825619221012e-02
comp1002	2.8607934764358595e-02
comp1003	1.8810634993191137e-02
comp1004	2.3622255146398465e-02
comp1005	2.5817465366917553e-02
comp1006	3.1678372029771147e-02
comp1007	5.6054794561031580e-02
comp1008	3.5855144550962330e-02
comp1009	2.3788357671950748e-02
comp1010	2.0929816943804955e-02
comp1011	2.3862494071691814e-02
comp1012	2.9197299776566127e-02
comp1013	4.5549697939775313e-02
comp1014	4.1517283677732733e-02
comp1015	2.3382323448044789e-02
comp1016	1.9001185799982376e-02
comp1017	2.3440932803895722e-02
comp1018	2.7238294292043923e-02
comp1019	3.9008619653746614e-02
comp1020	4.9638244134364067e-02
comp1021	3.3711487254908613e-02
comp1022	1.9847024474224581e-02
comp1023	2.2968483852704148e-02
